stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
14028.0,-9.9,6.0,47.0,0.0,0.0,7.0,-0.6,-2.6,9.2,,4.0,,,,,,,,,,109.0,,-8.8,9.0,8.4,,,,,0.0,0.24,0.0,Dry weather,Dry weather,Wet and salty,
14030.0,-14.2,4.1,23.0,0.0,0.0,7.0,0.0,-8.5,7.4,,8.0,,,,,,,,,,112.0,,-12.6,17.9,12.1,,,,,0.0,0.21,0.0,Dry weather,Dry weather,Probably moist and salty,
14034.0,1.6,4.8,79.0,0.0,0.0,7.0,-0.1,-1.8,5.5,,2.0,1.0,4.0,8.0,,,,,,,112.0,435.0,1.6,3.3,0.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
14036.0,-5.6,2.2,56.0,0.0,0.0,7.0,-0.1,-4.1,3.3,,1.0,1.0,1.0,1.0,,0.01,,0.0,,0.0,458.0,503.0,-5.0,7.3,8.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14039.0,-5.1,4.4,61.0,0.0,0.0,7.0,-0.1,-4.3,3.4,,1.0,1.0,2.0,1.0,,0.0,,0.0,,0.0,120.0,490.0,-4.5,6.2,8.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14042.0,-8.9,4.7,45.0,0.0,0.0,7.0,0.0,-5.9,9.7,,2.0,,,,,,,,,,109.0,,-7.9,9.7,7.5,,,,,0.0,0.01,0.0,Dry weather,Dry weather,Moist,
14043.0,-11.7,3.1,31.0,0.0,0.0,7.0,0.0,-2.4,5.9,,1.0,4.0,,,,,,,,,388.0,109.0,-10.4,14.3,11.1,,,,,0.0,0.02,0.0,Dry weather,Dry weather,Dry,Wet and salty
14046.0,-11.2,1.3,32.0,0.0,0.0,7.0,-0.3,-5.7,4.5,,8.0,2.0,,,,,,,,,112.0,112.0,-9.9,14.0,9.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Moist
14047.0,-9.5,5.1,42.0,0.0,0.0,7.0,0.0,-2.9,9.5,,8.0,8.0,,,,0.0,,0.05,,0.08,110.0,112.0,-8.5,10.7,8.1,,,0.51,0.51,0.0,0.25,0.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
14049.0,-9.7,5.8,41.0,0.0,0.0,7.0,-0.1,-1.8,9.6,,4.0,4.0,,,,0.13,,0.0,,0.0,110.0,110.0,-8.6,11.0,9.6,,,0.79,0.79,0.0,0.07,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054.0,-5.8,6.2,68.0,0.0,0.0,7.0,,-5.8,4.5,,,,,,,,,,,,,,-5.1,4.6,,,,,,0.0,,0.0,Dry weather,Dry weather,,
14055.0,-11.7,3.6,30.0,0.0,0.0,7.0,0.0,-8.2,5.2,,3.0,,,,,,,,,,115.0,,-10.4,15.1,11.0,,,,,0.0,0.05,0.0,Dry weather,Dry weather,Wet,
14056.0,-9.0,4.9,50.0,0.0,0.0,7.0,,-14.6,5.0,,,,,,,,,,,,,,-8.0,8.4,,,,,,0.0,,0.0,Dry weather,Dry weather,,
14057.0,-8.6,7.1,50.0,0.0,0.0,7.0,0.0,-7.1,5.7,,1.0,1.0,,,0.0,,0.0,,0.0,,412.0,410.0,-7.7,8.2,8.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14059.0,-8.3,4.8,52.0,0.0,0.0,7.0,0.0,-6.5,7.1,,4.0,2.0,,,0.0,,0.0,,0.0,,110.0,320.0,-7.4,7.8,7.1,0.82,0.82,,,0.0,0.58,0.0,Dry weather,Dry weather,Wet and salty,Moist
14061.0,-11.6,3.8,29.0,0.0,0.0,7.0,0.0,-8.2,7.4,,2.0,,,,,,,,,,109.0,,-10.3,15.2,10.0,,,,,0.0,0.29,0.0,Dry weather,Dry weather,Moist,
14063.0,-10.3,3.6,39.0,0.0,0.0,7.0,0.0,-3.3,8.3,,1.0,,,,0.0,,0.2,,0.01,,110.0,,-9.2,11.6,10.2,0.43,0.43,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
14064.0,-8.9,4.3,39.0,0.0,0.0,7.0,0.0,-3.5,4.4,,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,115.0,,-7.9,11.9,11.6,0.82,0.82,0.82,0.82,0.0,0.05,0.0,Dry weather,Dry weather,Wet,
14066.0,-10.0,3.3,36.0,0.0,0.0,7.0,,-3.6,6.4,,,2.0,,,0.0,,0.0,,0.0,,,117.0,-8.9,12.6,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,,Moist
14068.0,-10.4,3.0,33.0,0.0,0.0,7.0,0.0,-2.7,5.6,,1.0,1.0,,,,0.0,,0.0,,0.0,417.0,406.0,-9.3,13.6,13.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14069.0,-11.9,,29.0,0.0,0.0,7.0,-0.2,-4.7,6.3,,1.0,,,,,,,,,,411.0,,-10.6,15.3,13.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
14070.0,-10.1,4.4,40.0,0.0,0.0,7.0,-0.1,-3.4,7.8,,4.0,,,,,,,,,,115.0,,-9.0,11.2,8.8,,,,,0.0,0.14,0.0,Dry weather,Dry weather,Wet and salty,
15003.0,-13.1,3.8,26.0,98.0,0.1,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,5.0,,,,Dry,
15004.0,-14.9,,24.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,,
15005.0,-12.1,,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,,
15006.0,-9.6,,40.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,,
15007.0,-10.3,3.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,,
15008.0,-12.2,1.8,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,,
15009.0,-7.7,5.5,42.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,,
15010.0,-13.1,2.0,26.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15038.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,
16001.0,-1.8,0.9,63.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,418.0,403.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
16002.0,-1.4,1.8,64.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,393.0,405.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
16003.0,-0.7,0.8,70.0,0.0,0.0,7.0,0.0,,,,8.0,1.0,,,,,,,,,113.0,408.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
16004.0,-0.8,0.8,70.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,390.0,410.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
16005.0,-0.9,3.5,70.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,410.0,388.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
16006.0,-1.0,3.5,69.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,410.0,418.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
16007.0,-0.3,0.7,73.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,415.0,415.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
16008.0,-0.3,0.8,73.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,,400.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
16009.0,-0.9,2.1,75.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,463.0,398.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
16010.0,-1.0,2.1,74.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,413.0,403.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
16011.0,0.0,0.9,78.0,0.0,0.0,7.0,0.0,,,,2.0,1.0,,,,,,,,,110.0,455.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Dry
16012.0,0.0,0.9,78.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,408.0,403.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
16013.0,0.0,0.9,78.0,0.0,0.0,7.0,,,,,1.0,,,,0.0,,0.0,,0.0,,,,,,,0.82,0.82,,,,0.0,0.0,Dry weather,Dry weather,Dry,
18004.0,0.7,1.0,89.0,0.0,0.0,7.0,,-4.5,5.8,,0.0,0.0,,,,,,,,,,2.0,0.7,1.6,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18006.0,-10.9,2.3,33.0,0.0,0.0,7.0,-0.1,-4.2,7.5,,1.0,4.0,,,0.0,,0.0,,0.0,,385.0,112.0,-9.7,13.8,12.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet and salty
19906.0,-10.5,7.5,34.0,0.0,0.0,7.0,,,,,1.0,3.0,,,,,,,,,110.0,120.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Wet
19907.0,-10.2,,35.0,0.0,0.0,7.0,,,,,2.0,1.0,,,,,,,,,115.0,107.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Dry
19908.0,-3.1,6.9,65.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,405.0,405.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19909.0,-3.5,,60.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,391.0,396.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19910.0,-2.7,,62.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,400.0,405.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19911.0,-2.9,4.1,60.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,405.0,410.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19913.0,-5.9,,55.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,414.0,404.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19914.0,-5.5,,57.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,417.0,417.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19915.0,-12.0,4.8,28.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,432.0,406.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19916.0,-12.0,,28.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,404.0,411.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19917.0,-8.4,,35.0,0.0,0.0,7.0,,,,,1.0,8.0,,,,,,,,,330.0,108.0,,,,,,,,,0.0,,Dry weather,Dry weather,Dry,Probably moist and salty
19918.0,-8.8,,34.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,403.0,380.0,,,,,,,,,0.0,,Dry weather,Dry weather,Dry,Dry
19919.0,-10.5,5.6,34.0,0.0,0.0,7.0,,,,,2.0,2.0,,,,,,,,,107.0,109.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Moist
19920.0,-10.7,,33.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,307.0,390.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19921.0,-5.4,,49.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,411.0,427.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19922.0,-5.3,6.2,49.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,414.0,411.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19923.0,-5.7,,47.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,424.0,419.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19926.0,0.1,4.4,80.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,388.0,398.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19927.0,-0.4,,77.0,0.0,0.0,7.0,,,,,2.0,1.0,,,,,,,,,109.0,388.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Dry
19928.0,-7.9,,33.89,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19929.0,-8.3,,31.67,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19930.0,-8.5,,49.98,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,Dry,
19931.0,-2.1,,54.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,398.0,398.0,,,,,,,,,0.0,,Dry weather,Dry weather,Dry,Dry
19932.0,-1.6,,56.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,405.0,395.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19933.0,-9.7,,34.74,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19934.0,-9.5,,35.38,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19935.0,-9.7,,34.52,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19936.0,-3.1,,52.0,0.0,0.0,7.0,,,,,1.0,2.0,,,,,,,,,110.0,110.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Moist
19937.0,-2.9,,53.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,110.0,110.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19938.0,-2.3,,55.0,0.0,0.0,7.0,,,,,2.0,1.0,,,,,,,,,109.0,357.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Dry
19939.0,-2.2,,58.0,0.0,0.0,7.0,,,,,2.0,2.0,,,,,,,,,112.0,107.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Moist
19940.0,-1.9,3.3,57.0,0.0,0.0,7.0,,,,,2.0,2.0,,,,,,,,,109.0,112.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Moist
19941.0,-2.1,,57.0,0.0,0.0,7.0,,,,,8.0,2.0,,,,,,,,,107.0,109.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Moist
19942.0,-4.4,6.9,48.0,0.0,0.0,7.0,,,,,2.0,1.0,,,,,,,,,109.0,333.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Dry
19943.0,-4.3,,49.0,0.0,0.0,7.0,,,,,2.0,,,,,,,,,,107.0,,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,
19944.0,-4.7,,47.0,0.0,0.0,7.0,,,,,2.0,8.0,,,,,,,,,109.0,112.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Probably moist and salty
19945.0,-9.0,,45.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,115.0,112.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19946.0,-8.7,8.7,46.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,200.0,125.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
19947.0,-0.4,3.1,87.0,1.0,0.1,10.0,,,,,2.0,2.0,,,,,,,,,110.0,112.0,,,,,,,,,0.0,50.0,Weak,Rain,Moist,Moist
19948.0,-0.7,,84.0,1.0,0.2,10.0,,,,,2.0,2.0,,,,,,,,,110.0,112.0,,,,,,,,,0.01,60.0,Weak,Rain,Moist,Moist
19956.0,1.2,,96.72,,,7.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Moist,
19957.0,,,,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19958.0,,,,,,7.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Moist,
19959.0,1.6,,100.0,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19960.0,,,,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19961.0,1.9,,99.53,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19962.0,1.8,,100.0,,,7.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Moist,
19963.0,,,,,0.0,7.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Moist,
19964.0,1.5,,100.0,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19965.0,,,,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Dry,
19966.0,1.0,,98.14,,,7.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,Dry weather,Moist,
45002.0,-8.5,,33.89,,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,
45003.0,0.0,,49.98,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45004.0,-8.9,,31.67,,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,
45005.0,-10.4,,35.38,,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,
45006.0,-10.6,,34.28,,0.3,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,
45007.0,-10.4,,35.33,,0.3,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dry weather,,
